X_features	Y_features	association	p-values	q-values
Prevotellaceae_Prevotella	Ruminococcaceae_Incertae_Sedis	0.0745402842289113	0.6564879412637663	0.8726356228976325
Prevotellaceae_Prevotella	Atopobiaceae_Libanicoccus	-0.1114334272576009	0.5053764234392136	0.8058849134969011
Prevotellaceae_Prevotella	Streptococcaceae_Streptococcus	-0.2978125672082696	0.06937535060431484	0.3727538820214074
Prevotellaceae_Prevotella	Butyricicoccaceae_Butyricicoccus	0.14220161100274206	0.39441001344172266	0.7369938502478807
Prevotellaceae_Prevotella	Aerococcaceae_Abiotrophia	-0.13233895626521297	0.4283412520476222	0.7697594177387557
Prevotellaceae_Prevotella	Succinivibrionaceae_Anaerobiospirillum	0.4418045407578618	0.005486790346473077	0.07185082596571886
Prevotellaceae_Prevotella	Veillonellaceae_Allisonella	-0.22445964734722307	0.1754807281997039	0.5834062339856005
Prevotellaceae_Prevotella	Eubacteriaceae_Eubacterium	-0.16338252826529334	0.32702692473046	0.7001107199643606
Prevotellaceae_Prevotella	Lachnospiraceae_GCA-900066575	0.07124860239529984	0.670781919656718	0.8830457675772102
Prevotellaceae_Prevotella	Coriobacteriaceae_Coriobacterium	-0.2414925046503994	0.14411166466284286	0.5322805685043952
Prevotellaceae_Prevotella	Saccharimonadales_Saccharimonadales	0.20798463316965868	0.2101944733935636	0.6118069416780817
Prevotellaceae_Prevotella	Oscillospiraceae_Oscillibacter	0.01580427546233031	0.9249698247310781	0.969455724143494
Prevotellaceae_Prevotella	Lachnospiraceae_Syntrophococcus	0.07934189928419719	0.6358524515519998	0.8636972006936683
Prevotellaceae_Prevotella	Prevotellaceae_Alloprevotella	0.7954694729180739	2.4131889812486813e-09	1.1967043718487313e-07
Prevotellaceae_Prevotella	Gastranaerophilales_Gastranaerophilales	0.13061009947701263	0.43445206190463737	0.7707843379854604
Prevotellaceae_Prevotella	Lachnospiraceae_Lachnospiraceae_NK4A136_group	0.07849776831823452	0.6394612079920214	0.8658998384729102
Prevotellaceae_Prevotella	Lachnospiraceae_Blautia	0.20744391698626802	0.21140905790555312	0.6118069416780817
Prevotellaceae_Prevotella	Enterococcaceae_Enterococcus	-0.23806994208833562	0.150058096349846	0.5436236424650112
Prevotellaceae_Prevotella	Atopobiaceae_Olsenella	0.2935769777875041	0.07362639970636584	0.38488571665327176
Prevotellaceae_Prevotella	Ruminococcaceae_Subdoligranulum	0.09820186607274684	0.5575022090578167	0.8279058332841902
Prevotellaceae_Prevotella	Corynebacteriaceae_Corynebacterium	-0.06789160636442237	0.6854779557165367	0.8903266706923673
Prevotellaceae_Prevotella	Lachnospiraceae_Tyzzerella	0.0744550378096358	0.6568566325083998	0.8726356228976325
Prevotellaceae_Prevotella	Oscillospiraceae_Colidextribacter	0.3825174822070814	0.017780548299342044	0.16967242462305893
Prevotellaceae_Prevotella	Leuconostocaceae_Leuconostoc	0.04679714386088255	0.7802500518088596	0.9148386622848576
Prevotellaceae_Prevotella	Oscillospiraceae_Flavonifractor	0.643646726593847	1.3049560272350866e-05	0.0004508340632536329
Veillonellaceae_Megasphaera	Prevotellaceae_Prevotella	0.2631578947368421	0.11042080024538962	0.4779284495620389
Veillonellaceae_Megasphaera	Veillonellaceae_Megasphaera	1.0	0.0	0.0
Veillonellaceae_Megasphaera	Lachnospiraceae_Lachnoclostridium	0.19541894010744096	0.23968279413511434	0.6229676455546067
Veillonellaceae_Megasphaera	Rikenellaceae_Alistipes	0.011620278894426338	0.9447973287154514	0.9772815851460536
Veillonellaceae_Megasphaera	Atopobiaceae_uncultured	-0.415110972923212	0.009554639716392189	0.10989652145279989
Veillonellaceae_Megasphaera	Bifidobacteriaceae_Bifidobacterium	-0.11522048364153627	0.49092408146743804	0.7994525912555541
Veillonellaceae_Megasphaera	Coriobacteriaceae_Collinsella	-0.2447751395119816	0.1385726293026517	0.5220201788798524
Veillonellaceae_Megasphaera	Barnesiellaceae_Coprobacter	0.24698688219556605	0.1349301818675311	0.5201194821842583
Veillonellaceae_Megasphaera	Lachnospiraceae_Oribacterium	-0.19334719334719333	0.24480009486897922	0.6300208287213017
Veillonellaceae_Megasphaera	Hafniaceae_Hafnia-Obesumbacterium	0.05183852235643431	0.7572551564607769	0.9129919682319052
Veillonellaceae_Megasphaera	Enterobacteriaceae_Escherichia-Shigella	-0.3614180982602035	0.025782538039190433	0.21662382281840428
Veillonellaceae_Megasphaera	Lachnospiraceae_[Ruminococcus]_gnavus_group	-0.29227991508430484	0.07496818355050476	0.3850233535488575
Veillonellaceae_Megasphaera	Barnesiellaceae_Barnesiella	-0.032079712391059466	0.8483722401519472	0.9400155516266587
Veillonellaceae_Megasphaera	Lachnospiraceae_Lachnospiraceae_FCS020_group	-0.15141899797269967	0.3641548141465516	0.7211116956476825
Veillonellaceae_Megasphaera	Tannerellaceae_Parabacteroides	0.16818032607506292	0.31282441528301014	0.6882137136226223
Veillonellaceae_Megasphaera	Bacteroidaceae_Bacteroides	0.001641317430791115	0.9921969980135867	0.9968103351016605
Veillonellaceae_Megasphaera	Clostridiaceae_Clostridium_sensu_stricto_1	0.04184928542675328	0.8029989495556569	0.9205861834771337
Veillonellaceae_Megasphaera	Selenomonadaceae_Megamonas	0.3362512309880731	0.03900994399271618	0.27661481526334825
Veillonellaceae_Megasphaera	Peptococcaceae_Peptococcus	-0.16758023523515267	0.3145791970680445	0.6897581999752005
Veillonellaceae_Megasphaera	Gemellaceae_Gemella	-0.34401162587596357	0.03444563237244242	0.25784949213071856
Veillonellaceae_Megasphaera	Sutterellaceae_Sutterella	0.257633802822975	0.11838185423890292	0.4872178354730358
Veillonellaceae_Megasphaera	Muribaculaceae_Muribaculaceae	0.14636818241169566	0.38055750956235346	0.7299850769981733
Veillonellaceae_Megasphaera	Eggerthellaceae_Enterorhabdus	-0.42247055775681047	0.008235082405217703	0.09769068343444537
Veillonellaceae_Megasphaera	Prevotellaceae_Paraprevotella	0.08787480901818867	0.5998487718768968	0.8531794553887916
Veillonellaceae_Megasphaera	Acidaminococcaceae_Phascolarctobacterium	0.03293576977787504	0.8443748911492874	0.9387652060095693
Veillonellaceae_Megasphaera	uncultured_uncultured	-0.28621898715417715	0.081493220587434	0.40958121314165835
Veillonellaceae_Megasphaera	Fusobacteriaceae_Fusobacterium	-0.251902159857376	0.127089788985249	0.5069643265741343
Veillonellaceae_Megasphaera	Succinivibrionaceae_Succinatimonas	0.008333351417882945	0.9603973195446531	0.9806050213223709
Veillonellaceae_Megasphaera	Lachnospiraceae_[Ruminococcus]_torques_group	-0.1783701139448982	0.2839724906407215	0.6622157206337866
Veillonellaceae_Megasphaera	Akkermansiaceae_Akkermansia	-0.2349832927480538	0.1555728220377979	0.5539910646238295
Veillonellaceae_Megasphaera	Ruminococcaceae_Incertae_Sedis	-0.28666814154995407	0.08099502968161196	0.40903166074603775
Veillonellaceae_Megasphaera	Atopobiaceae_Libanicoccus	-0.25570578199779537	0.12125952328979592	0.4936878303521301
Veillonellaceae_Megasphaera	Streptococcaceae_Streptococcus	-0.21269192184782126	0.1998247541197333	0.6053170188173416
Veillonellaceae_Megasphaera	Butyricicoccaceae_Butyricicoccus	0.3034301981255694	0.06403769490485148	0.34993189894983373
Veillonellaceae_Megasphaera	Aerococcaceae_Abiotrophia	-0.4659296917927813	0.003196872409001777	0.04717336115722144
Veillonellaceae_Megasphaera	Succinivibrionaceae_Anaerobiospirillum	-0.0035037782662333526	0.9833435606347305	0.9905475427639228
Veillonellaceae_Megasphaera	Veillonellaceae_Allisonella	0.18735978364624373	0.25999972975291824	0.6377310085809663
Veillonellaceae_Megasphaera	Eubacteriaceae_Eubacterium	-0.12649337205765918	0.4491953847167923	0.7784698469677772
Veillonellaceae_Megasphaera	Lachnospiraceae_GCA-900066575	-0.050750927552344345	0.7621992972880868	0.9148386622848576
Veillonellaceae_Megasphaera	Coriobacteriaceae_Coriobacterium	-0.6542291279133384	8.390414329395164e-06	0.00030579522104120924
Veillonellaceae_Megasphaera	Saccharimonadales_Saccharimonadales	-0.017679791943144164	0.9160957150942756	0.967542480586699
Veillonellaceae_Megasphaera	Oscillospiraceae_Oscillibacter	-0.06793643410543375	0.6852809444325785	0.8903266706923673
Veillonellaceae_Megasphaera	Lachnospiraceae_Syntrophococcus	-0.21816278807328354	0.18822898694011722	0.6002077274197531
Veillonellaceae_Megasphaera	Prevotellaceae_Alloprevotella	0.4961698431985895	0.0015343609730029493	0.026222835838044755
Veillonellaceae_Megasphaera	Gastranaerophilales_Gastranaerophilales	-0.042621294026140365	0.7994384097548763	0.9205861834771337
Veillonellaceae_Megasphaera	Lachnospiraceae_Lachnospiraceae_NK4A136_group	0.1790730339759725	0.2820480270363008	0.6619047957989216
Veillonellaceae_Megasphaera	Lachnospiraceae_Blautia	-0.14745485814274567	0.37699231378290987	0.7299850769981733
Veillonellaceae_Megasphaera	Enterococcaceae_Enterococcus	-0.016017609006864972	0.9239599544713772	0.969455724143494
Veillonellaceae_Megasphaera	Atopobiaceae_Olsenella	-0.12856986541197066	0.4417250805181875	0.7764197376917589
Veillonellaceae_Megasphaera	Ruminococcaceae_Subdoligranulum	-0.011559636701388362	0.9450849750585735	0.9772815851460536
Veillonellaceae_Megasphaera	Corynebacteriaceae_Corynebacterium	-0.3862911754692982	0.016596461008957772	0.16247344515241832
Veillonellaceae_Megasphaera	Lachnospiraceae_Tyzzerella	0.14593627973042522	0.38197999692167617	0.7317856179151808
Veillonellaceae_Megasphaera	Oscillospiraceae_Colidextribacter	0.4501043340174392	0.004576013929080814	0.06263548477587993
Veillonellaceae_Megasphaera	Leuconostocaceae_Leuconostoc	0.19244914430845375	0.24704095586471916	0.6317936326839318
Veillonellaceae_Megasphaera	Oscillospiraceae_Flavonifractor	0.12476743212327591	0.45545640641187757	0.7818550251516024
Lachnospiraceae_Lachnoclostridium	Prevotellaceae_Prevotella	0.3169666712230618	0.05250521672040428	0.32407476454861406
Lachnospiraceae_Lachnoclostridium	Veillonellaceae_Megasphaera	0.19541894010744096	0.23968279413511434	0.6229676455546067
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_Lachnoclostridium	0.9999999999999999	2.2735123788826484e-283	1.2504318083854567e-281
Lachnospiraceae_Lachnoclostridium	Rikenellaceae_Alistipes	-0.03810255939033186	0.8203334553978701	0.9260529640884738
Lachnospiraceae_Lachnoclostridium	Atopobiaceae_uncultured	-0.3076502570836322	0.06024579381730599	0.34552853954251284
Lachnospiraceae_Lachnoclostridium	Bifidobacteriaceae_Bifidobacterium	-0.06313029136392932	0.7065175269153849	0.8993104744541397
Lachnospiraceae_Lachnoclostridium	Coriobacteriaceae_Collinsella	-0.04701891492209319	0.7792344641434701	0.9148386622848576
Lachnospiraceae_Lachnoclostridium	Barnesiellaceae_Coprobacter	0.15969707332410088	0.33820448340324305	0.7089872226575261
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_Oribacterium	0.36497199694771637	0.024257043262814304	0.21195917197883435
Lachnospiraceae_Lachnoclostridium	Hafniaceae_Hafnia-Obesumbacterium	-0.14940446808827257	0.3706456340857006	0.72258208929721
Lachnospiraceae_Lachnoclostridium	Enterobacteriaceae_Escherichia-Shigella	0.07014476818214369	0.6756012427034981	0.884333084888828
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_[Ruminococcus]_gnavus_group	-0.2003619563391777	0.2277666433105052	0.6229676455546067
Lachnospiraceae_Lachnoclostridium	Barnesiellaceae_Barnesiella	0.05538194594181116	0.7412137637448173	0.9102256631882206
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.14683934070645693	0.3790092918380321	0.7299850769981733
Lachnospiraceae_Lachnoclostridium	Tannerellaceae_Parabacteroides	0.040004438103878825	0.8115232205471987	0.922532033880224
Lachnospiraceae_Lachnoclostridium	Bacteroidaceae_Bacteroides	-0.1537704839992931	0.3566650223054636	0.7211116956476825
Lachnospiraceae_Lachnoclostridium	Clostridiaceae_Clostridium_sensu_stricto_1	-0.12740042925936687	0.44592378547327105	0.7775760135227555
Lachnospiraceae_Lachnoclostridium	Selenomonadaceae_Megamonas	-0.22007921017147583	0.1842817986314691	0.5958283026113075
Lachnospiraceae_Lachnoclostridium	Peptococcaceae_Peptococcus	0.2631463387858162	0.11043702024590585	0.4779284495620389
Lachnospiraceae_Lachnoclostridium	Gemellaceae_Gemella	-0.0009889027004811141	0.9952986030456956	0.9985950813195552
Lachnospiraceae_Lachnoclostridium	Sutterellaceae_Sutterella	0.013922399579883827	0.9338830186014134	0.9731299108747075
Lachnospiraceae_Lachnoclostridium	Muribaculaceae_Muribaculaceae	0.19321247523651827	0.2451353769933792	0.6300208287213017
Lachnospiraceae_Lachnoclostridium	Eggerthellaceae_Enterorhabdus	0.08083802607607604	0.62947667692037	0.8611894222033551
Lachnospiraceae_Lachnoclostridium	Prevotellaceae_Paraprevotella	0.21210153221671216	0.20110532360708375	0.6053170188173416
Lachnospiraceae_Lachnoclostridium	Acidaminococcaceae_Phascolarctobacterium	0.10214831866524676	0.5416965344160308	0.8240622225770707
Lachnospiraceae_Lachnoclostridium	uncultured_uncultured	0.1658509459263888	0.31967055512589904	0.6948541420946726
Lachnospiraceae_Lachnoclostridium	Fusobacteriaceae_Fusobacterium	-0.40704012944265366	0.011205185841332519	0.12325704425465771
Lachnospiraceae_Lachnoclostridium	Succinivibrionaceae_Succinatimonas	-0.03580450647547561	0.8310078640294472	0.9327639290126448
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_[Ruminococcus]_torques_group	0.1810794555690435	0.27660151740390565	0.6583823422236273
Lachnospiraceae_Lachnoclostridium	Akkermansiaceae_Akkermansia	0.046610093487827194	0.7811069174238048	0.9148386622848576
Lachnospiraceae_Lachnoclostridium	Ruminococcaceae_Incertae_Sedis	-0.13584048594537612	0.4161126826302811	0.7596504918265542
Lachnospiraceae_Lachnoclostridium	Atopobiaceae_Libanicoccus	0.05701446339165828	0.7338588441604315	0.9064610059556167
Lachnospiraceae_Lachnoclostridium	Streptococcaceae_Streptococcus	-0.03482943554668985	0.8355462029488188	0.9343908554233555
Lachnospiraceae_Lachnoclostridium	Butyricicoccaceae_Butyricicoccus	-0.2825306795281769	0.08567474949502141	0.4133237969827281
Lachnospiraceae_Lachnoclostridium	Aerococcaceae_Abiotrophia	-0.0898000216699915	0.5918494293341416	0.8458899902929088
Lachnospiraceae_Lachnoclostridium	Succinivibrionaceae_Anaerobiospirillum	0.08708054253029979	0.6031625782656439	0.8547401522852713
Lachnospiraceae_Lachnoclostridium	Veillonellaceae_Allisonella	-0.21068809038887507	0.20419437485409264	0.6085595900823942
Lachnospiraceae_Lachnoclostridium	Eubacteriaceae_Eubacterium	0.2651494044886674	0.10765232319443296	0.4726390096707688
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_GCA-900066575	0.3462889788109524	0.03319240542660879	0.2528934007285762
Lachnospiraceae_Lachnoclostridium	Coriobacteriaceae_Coriobacterium	-0.0017536192045535923	0.9916631211503719	0.9968103351016605
Lachnospiraceae_Lachnoclostridium	Saccharimonadales_Saccharimonadales	0.22559575423582787	0.17324797328300526	0.5816593997570376
Lachnospiraceae_Lachnoclostridium	Oscillospiraceae_Oscillibacter	0.21733654335061275	0.1899490680437777	0.600413720828033
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_Syntrophococcus	0.11299816667494172	0.49937910771396365	0.8036126718927127
Lachnospiraceae_Lachnoclostridium	Prevotellaceae_Alloprevotella	0.39416904901875816	0.01433705702368653	0.14602558079680733
Lachnospiraceae_Lachnoclostridium	Gastranaerophilales_Gastranaerophilales	0.28310574301350233	0.08501208113160141	0.4133237969827281
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_Lachnospiraceae_NK4A136_group	-0.17791575759633502	0.28522095188290175	0.6631770787438722
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_Blautia	0.43991260068869775	0.005715051999838951	0.07390605843982706
Lachnospiraceae_Lachnoclostridium	Enterococcaceae_Enterococcus	-0.026153858944952858	0.8761401866127035	0.9477645746903872
Lachnospiraceae_Lachnoclostridium	Atopobiaceae_Olsenella	0.34513417969620386	0.033823139260229645	0.25514961661395186
Lachnospiraceae_Lachnoclostridium	Ruminococcaceae_Subdoligranulum	0.24778325068152382	0.13363617195196598	0.5182094099327236
Lachnospiraceae_Lachnoclostridium	Corynebacteriaceae_Corynebacterium	0.15863777733207046	0.3414601491947278	0.7138334148680384
Lachnospiraceae_Lachnoclostridium	Lachnospiraceae_Tyzzerella	0.27238454995135863	0.09803586680471271	0.4432862437731779
Lachnospiraceae_Lachnoclostridium	Oscillospiraceae_Colidextribacter	0.15053765706219807	0.3669860774070216	0.7211116956476825
Lachnospiraceae_Lachnoclostridium	Leuconostocaceae_Leuconostoc	-0.017015203933638683	0.9192391600023941	0.9692221885699694
Lachnospiraceae_Lachnoclostridium	Oscillospiraceae_Flavonifractor	0.34827923988418047	0.032127986585542063	0.2511296109076608
Rikenellaceae_Alistipes	Prevotellaceae_Prevotella	0.1519406278082538	0.36248528270134506	0.7211116956476825
Rikenellaceae_Alistipes	Veillonellaceae_Megasphaera	0.011620278894426338	0.9447973287154514	0.9772815851460536
Rikenellaceae_Alistipes	Lachnospiraceae_Lachnoclostridium	-0.03810255939033186	0.8203334553978701	0.9260529640884738
Rikenellaceae_Alistipes	Rikenellaceae_Alistipes	1.0	0.0	0.0
Rikenellaceae_Alistipes	Atopobiaceae_uncultured	0.07569529458167472	0.6515004398975223	0.8725654465038897
Rikenellaceae_Alistipes	Bifidobacteriaceae_Bifidobacterium	-0.19765436647783668	0.23424275097888975	0.6229676455546067
Rikenellaceae_Alistipes	Coriobacteriaceae_Collinsella	-0.3080470159748869	0.05989865893952313	0.34552853954251284
Rikenellaceae_Alistipes	Barnesiellaceae_Coprobacter	0.1954111506883628	0.23970189800957645	0.6229676455546067
Rikenellaceae_Alistipes	Lachnospiraceae_Oribacterium	0.11598353839908553	0.4880380513660336	0.7994525912555541
Rikenellaceae_Alistipes	Hafniaceae_Hafnia-Obesumbacterium	-0.04446884603440239	0.7909337349040607	0.9205750473585163
Rikenellaceae_Alistipes	Enterobacteriaceae_Escherichia-Shigella	-0.20357413119763876	0.2202434573251373	0.6174573293869698
Rikenellaceae_Alistipes	Lachnospiraceae_[Ruminococcus]_gnavus_group	0.13999913273949355	0.40184898294156646	0.7434820632405129
Rikenellaceae_Alistipes	Barnesiellaceae_Barnesiella	0.4275218670497688	0.007422568571307589	0.09081834904879171
Rikenellaceae_Alistipes	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.09379803827684283	0.5753893299615257	0.8417073062244819
Rikenellaceae_Alistipes	Tannerellaceae_Parabacteroides	0.2600311465809365	0.11487559162540897	0.48465890334237843
Rikenellaceae_Alistipes	Bacteroidaceae_Bacteroides	0.29269947781243694	0.07453207912095379	0.38488571665327176
Rikenellaceae_Alistipes	Clostridiaceae_Clostridium_sensu_stricto_1	-0.052079914706492536	0.7561590823169889	0.9129919682319052
Rikenellaceae_Alistipes	Selenomonadaceae_Megamonas	-0.21048052337074122	0.20465077696790507	0.6087203543047326
Rikenellaceae_Alistipes	Peptococcaceae_Peptococcus	0.16943011279332004	0.3091896551530821	0.6872143327245213
Rikenellaceae_Alistipes	Gemellaceae_Gemella	-0.2337620026857068	0.1577949999912021	0.5579601537994403
Rikenellaceae_Alistipes	Sutterellaceae_Sutterella	-0.16293881687910336	0.3283603441678826	0.7019717605002438
Rikenellaceae_Alistipes	Muribaculaceae_Muribaculaceae	0.20740354013455098	0.21149994900389613	0.6118069416780817
Rikenellaceae_Alistipes	Eggerthellaceae_Enterorhabdus	-0.2175536141944897	0.1894960987424697	0.6002363337130584
Rikenellaceae_Alistipes	Prevotellaceae_Paraprevotella	0.3172902590408736	0.05225140622032798	0.32407476454861406
Rikenellaceae_Alistipes	Acidaminococcaceae_Phascolarctobacterium	-0.08156120280616222	0.6264042623267564	0.8611894222033551
Rikenellaceae_Alistipes	uncultured_uncultured	0.35984460600327284	0.02648287617475351	0.21662382281840428
Rikenellaceae_Alistipes	Fusobacteriaceae_Fusobacterium	0.005045247406763272	0.9760174370651857	0.9862707222294426
Rikenellaceae_Alistipes	Succinivibrionaceae_Succinatimonas	-0.07140503303177438	0.6700999884908678	0.8830457675772102
Rikenellaceae_Alistipes	Lachnospiraceae_[Ruminococcus]_torques_group	0.20588719894851154	0.2149329388899015	0.6131424325862616
Rikenellaceae_Alistipes	Akkermansiaceae_Akkermansia	-0.25983653516830574	0.11515727095400143	0.48465890334237843
Rikenellaceae_Alistipes	Ruminococcaceae_Incertae_Sedis	-0.19919970838460094	0.2305314171942463	0.6229676455546067
Rikenellaceae_Alistipes	Atopobiaceae_Libanicoccus	0.33475937329526123	0.03994135036444475	0.2816377269287771
Rikenellaceae_Alistipes	Streptococcaceae_Streptococcus	-0.17330625727414575	0.29808740789076327	0.6823185219047848
Rikenellaceae_Alistipes	Butyricicoccaceae_Butyricicoccus	-0.07524658578174298	0.6534362708987165	0.8726356228976325
Rikenellaceae_Alistipes	Aerococcaceae_Abiotrophia	0.005167108949713315	0.9754383419135061	0.9862707222294426
Rikenellaceae_Alistipes	Succinivibrionaceae_Anaerobiospirillum	-0.15242441987635885	0.36094096556224065	0.7211116956476825
Rikenellaceae_Alistipes	Veillonellaceae_Allisonella	0.03174172666703978	0.8499514947596697	0.9400155516266587
Rikenellaceae_Alistipes	Eubacteriaceae_Eubacterium	0.14851627878431142	0.37352909008432034	0.7266401913215877
Rikenellaceae_Alistipes	Lachnospiraceae_GCA-900066575	0.17120579940706276	0.30407158174380317	0.683936985408226
Rikenellaceae_Alistipes	Coriobacteriaceae_Coriobacterium	0.04363085849039323	0.7947882797090973	0.9205861834771337
Rikenellaceae_Alistipes	Saccharimonadales_Saccharimonadales	0.005170808992399928	0.975420759226827	0.9862707222294426
Rikenellaceae_Alistipes	Oscillospiraceae_Oscillibacter	0.11688390878829955	0.4846439718438078	0.7987328065123849
Rikenellaceae_Alistipes	Lachnospiraceae_Syntrophococcus	0.32224744090471147	0.0484845436526916	0.3117005738582412
Rikenellaceae_Alistipes	Prevotellaceae_Alloprevotella	0.060136042530725346	0.7198607256376226	0.9036080644029058
Rikenellaceae_Alistipes	Gastranaerophilales_Gastranaerophilales	-0.024541953689126136	0.8837201740055796	0.9503211967176958
Rikenellaceae_Alistipes	Lachnospiraceae_Lachnospiraceae_NK4A136_group	-0.16164510049094682	0.332267397146633	0.7029389045052382
Rikenellaceae_Alistipes	Lachnospiraceae_Blautia	0.19456040832055008	0.24179456858898504	0.6237013209258462
Rikenellaceae_Alistipes	Enterococcaceae_Enterococcus	0.049131691834109675	0.7695774415249093	0.9148386622848576
Rikenellaceae_Alistipes	Atopobiaceae_Olsenella	0.2703359222042957	0.10068942420784416	0.45322224728392707
Rikenellaceae_Alistipes	Ruminococcaceae_Subdoligranulum	-0.04764836430251896	0.7763539078837491	0.9148386622848576
Rikenellaceae_Alistipes	Corynebacteriaceae_Corynebacterium	-0.15273887917517248	0.35993929987255724	0.7211116956476825
Rikenellaceae_Alistipes	Lachnospiraceae_Tyzzerella	0.030896891481597466	0.8539015374944503	0.9412411959397297
Rikenellaceae_Alistipes	Oscillospiraceae_Colidextribacter	0.22530735357747547	0.1738128224943533	0.5822633311687921
Rikenellaceae_Alistipes	Leuconostocaceae_Leuconostoc	0.42679112231042493	0.007535671276445187	0.09081834904879171
Rikenellaceae_Alistipes	Oscillospiraceae_Flavonifractor	0.2657898331863705	0.10677331644402528	0.4701445156378115
Atopobiaceae_uncultured	Prevotellaceae_Prevotella	-0.44533271613787995	0.005082098125363791	0.06832598590766874
Atopobiaceae_uncultured	Veillonellaceae_Megasphaera	-0.415110972923212	0.009554639716392189	0.10989652145279989
Atopobiaceae_uncultured	Lachnospiraceae_Lachnoclostridium	-0.3076502570836322	0.06024579381730599	0.34552853954251284
Atopobiaceae_uncultured	Rikenellaceae_Alistipes	0.07569529458167472	0.6515004398975223	0.8725654465038897
