X_features	Y_features	association	p-values	q-values
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	0.09276974416017797	0.6258447366921261	0.8958114135687232
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.09766407119021134	0.6076516500296437	0.8878965028951828
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	0.13643994484758626	0.4721836818509889	0.7978071990841384
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.27659101708352624	0.13897466901720182	0.4676229206415718
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	-0.04787354381632096	0.8016469718691956	0.9438842989380135
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	0.022506995222429757	0.9060261205600328	0.9856029713381419
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.23956605467826875	0.2022860342641532	0.5603966461593501
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0.04471635150166852	0.8144946781880171	0.9530803398498588
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.22393293246019708	0.23420583607461729	0.584768711727707
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	0.05850945494994438	0.7587555295721804	0.9309714717196246
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.3503893214682981	0.057657720669544776	0.28792135671925545
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.20602794055964369	0.27470901162778466	0.6188846698740896
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.575083426028921	0.000886267525619978	0.022413991615679443
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.005801006106136426	0.9757293020170723	0.9950672496565551
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.1111890622467276	0.5585823478692256	0.8603704532995536
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.05949869034048261	0.7547995744520748	0.9309714717196246
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.2315107100807049	0.21833676018936493	0.5744161744579265
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.05679924075178218	0.7656087291688475	0.9309714717196246
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.2952826063313269	0.11315661956655118	0.40882391585334615
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.18768791182179617	0.32061735580871276	0.6585040932369954
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.5047830923248053	0.004443713226187153	0.06967742338661456
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.45309894590822203	0.011921978432556492	0.11831431760916822
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.2589832032935324	0.16698833396470772	0.509120434195877
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.13201249604800033	0.4868103030473204	0.8068906502940786
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.16777926539097246	0.3754977371319599	0.7188327933501393
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	0.10790966803897184	0.5703114959911479	0.8732894782364453
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.3398762805533973	0.06611912313491468	0.3049258384574889
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.7708245313916909	6.236311362405827e-07	0.00016297560360420562
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.6248331262836216	0.00022327094214826681	0.007956564483829144
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.4458323729419686	0.013540171683072933	0.13105548888307628
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.3959894109926502	0.03029649709733147	0.1946922436418678
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	0.0035702493799319103	0.985061161396972	0.9952584749430402
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.06841897646854352	0.7194125349337915	0.9200969451681772
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.10481744296227205	0.5814717377098784	0.8778935554774155
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	-0.032991595597705675	0.8625956776284198	0.9701960069923007
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.603724461841934	0.0004120362158604066	0.012424476662867645
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	0.024721618891787835	0.8968260589036604	0.9856029713381419
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.01226861410719615	0.9486956049995509	0.9890656307442126
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.1680812992864699	0.3746263839830919	0.7188327933501393
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.2119459575527346	0.26085139520333794	0.5997287209367066
DKPMWHFRUGMUKF-GDYCBZMLSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.12525092339078533	0.5095863811592265	0.8203608271639293
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.14705228031145717	0.43807735519246616	0.7735419965560664
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.32342798552648816	0.08126023574907708	0.35064735898112953
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.01624388113201723	0.9321053294682895	0.9868271182226367
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.27362804700947513	0.14343156302370344	0.476484514451625
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.0004466812453396408	0.9981308695454052	0.999069079740911
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.14865918264572314	0.4330326380100513	0.7698358009067579
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.12437334257144587	0.512580615677604	0.8218061404728867
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.43462781992080424	0.016392008223254668	0.1413381641804864
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides	-0.31460674351980655	0.09040699465200222	0.35718829230519156
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.7206948642552246	7.065527132151375e-06	0.0006154859190674087
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	0.5581757508342603	0.0013491866915459937	0.029382287949223863
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	-0.5066851082880105	0.004272676586590455	0.06967742338661456
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales	-0.26210221047191773	0.16175497040044853	0.49869766142040706
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.29684023876864357	0.11117876916660621	0.403537754752867
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.28453837597330367	0.1275192365359071	0.44236761700951843
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.047830923248053395	0.8018200804754043	0.9438842989380135
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.22180200222469412	0.2388039563971044	0.5924756386561071
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	-0.006465291504215689	0.9729509683928939	0.9950672496565551
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.30707610907101063	0.09881748448373959	0.37608207687015455
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	-0.16499672543206434	0.38358075449556295	0.7252528033510681
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	0.06016721495104983	0.7521295745395117	0.9309714717196246
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.32688452320586203	0.07787640020051767	0.34175797716320166
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0.03937708565072302	0.8363280448538088	0.9621004116583977
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.09613057160392922	0.6133279515100263	0.8896103673155267
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	-0.09766407119021134	0.6076516500296437	0.8878965028951828
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.3081201334816463	0.09761749729340853	0.3733274042830843
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.25022461686604613	0.18232463440651264	0.5353652186318574
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.5105672969966629	0.003941006133564191	0.0671684523633549
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	-0.2516744187585342	0.17972020304775668	0.5337145423842471
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.031159838008659554	0.8701587284638542	0.9745777758795167
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.056601750361358	0.7664012450034022	0.9309714717196246
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	-0.2794327521090724	0.13479565096687438	0.4574882699481797
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	-0.2817687825529587	0.13142966607478412	0.4519335886080296
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.26524255218307585	0.15660510676015274	0.49869766142040706
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	0.1709896990262627	0.3662964139664564	0.7098164404471426
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.44471635150166855	0.013804223643532646	0.1311733185481067
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.38789364573577156	0.03417250620279446	0.2081405276298503
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	-0.20024474481458693	0.28870153241171853	0.6281016686081327
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.2980855517846079	0.10961613744420529	0.39971651979654393
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.22096128717935765	0.2406344976462791	0.5932624092914554
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	-0.030036711722188036	0.8748015487614562	0.9755397171311514
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	-0.4796803669511033	0.007311132800781232	0.08727788615651529
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.6984414130148348	1.7706902518461793e-05	0.0011501787860122143
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella	0.5144637421537511	0.0036305700383015968	0.06469015704610118
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.4188595143789795	0.021234631346076484	0.1648311977754848
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	0.37147684193851876	0.04326073106119589	0.2512326900146487
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	-0.12540500947010838	0.5090615468050923	0.8203608271639293
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.31571109403131853	0.08922085790622425	0.35718829230519156
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Syntrophococcus	0.051516658136776264	0.7868848433278234	0.937564919709747
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	0.019170792036504652	0.9199076491674929	0.9865532136506251
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.4037463073839522	0.026925242589861544	0.18060616983980166
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter	-0.038752807992532286	0.8388889728984117	0.9621004116583977
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	0.01762219117215447	0.9263592813939272	0.9865532136506251
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	-0.06138427264778116	0.7472760162856957	0.9309714717196246
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575	-0.3222648313577857	0.08242392424432313	0.35064735898112953
BHQCQFFYRZLCQQ-OELDTZBJSA-N	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.26231376660312156	0.16140429019343067	0.49869766142040706
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	-0.06785317018909899	0.7216411649334669	0.920610784953522
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella	-0.12131331872810464	0.523088531615719	0.8278466265768766
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	-0.15398309237473867	0.4165477800164731	0.76124349541472
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	-0.03295113991651938	0.8627625870327509	0.9701960069923007
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.27180553778917144	0.14622393274685236	0.48135888860689074
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	-0.10459553269983514	0.5822763378166531	0.8778935554774155
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas	-0.16583112342859452	0.3811464057283358	0.7247587417444394
DKPMWHFRUGMUKF-KWXDGCAGSA-N	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.4050295096036169	0.02639825737774595	0.18060616983980166
