d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	0.002724549929697379	-0.0071764997259087535	0.004451949796211361	0.016289907808530207	-0.008144953904265097	-0.008144953904265107	0.00016695345875916947	-0.00016695345875920265	3.4112922143218703e-17	0.021704667707244055	-0.03894413263730693	0.017239464930062877	0.02635039717122745	-0.02880426968360768	0.0024538725123802382	-0.035937232610404976	0.004700746113061645	0.031236486497343334	0.047126212839022366	-0.02356310641951118	-0.02356310641951118	-0.02665442868043971	0.05330885736087942	-0.02665442868043971	0.008476320637367458	0.02178644075251719	-0.03026276138988464	0.005027717415287706	0.009330783917484953	-0.014358501332772668
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.05993969738903489	0.04101920990829723	-0.10095890729733219	0.11779038265887044	0.012874840936661183	-0.13066522359553162	0.053888955547385785	-0.053888955547385826	3.945410960575861e-17	-0.006016808676953168	-0.004914028091889104	0.010930836768842272	-0.08109184392669831	0.07287100508175472	0.008220838844943575	-0.0025882312744949635	-0.03928330980858306	0.04187154108307808	0.06289925812334156	-0.13589748728489137	0.07299822916154983	-0.05314339941977891	0.06585632250584442	-0.012712923086065529	-0.07294820205087237	0.07963468915378545	-0.00668648710291313	-0.07547763910692831	0.01918854452548031	0.05628909458144799
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	-0.011412129687132722	-0.020069522366981847	0.0314816520541146	0.0033324033682225612	0.052210284216736874	-0.05554268758495945	0.011042103237231425	-0.011042103237231437	2.808254679077872e-17	0.006659608837553832	-0.021528292483608154	0.01486868364605432	0.019443393944133913	-0.03755879897159878	0.018115405027464837	-0.024282630392432274	0.017973511797805958	0.006309118594626296	0.030138932748848324	-0.07437936380332409	0.04424043105447577	-0.02079429690531854	0.02663695322572764	-0.005842656320409083	-0.0013745515119991674	0.06457922712175448	-0.0632046756097553	-0.0077907135968174656	-0.008295475547737675	0.016086189144555132
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	-0.09193676048412773	0.02631300468419766	0.0656237557999302	-0.0007724887473418915	0.620439623168518	-0.6196671344211759	0.01622523974176507	-0.01622523974176491	-1.4576694604800034e-16	0.0008146246219823579	0.09873547669495364	-0.09955010131693601	0.03807902682691758	0.016606207151975944	-0.05468523397889377	0.08881964267570862	0.020440572644395794	-0.10926021532010433	0.18842845007764783	-0.452448756505637	0.26402030642798924	0.08169938713125383	-0.03535158647675371	-0.04634780065450012	-0.09533315998541614	-0.04625857920274793	0.141591739188164	-0.04615516624095858	0.006896218967091498	0.039258947273867056
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	-0.03287118888160202	-0.0018442672853156475	0.03471545616691768	9.541358782852721e-18	-9.540599452892157e-18	-6.938514238926945e-18	1.7351031409570903e-18	1.5612890948771546e-17	-8.673237714903753e-18	0.02038989853385729	-0.010194949266928639	-0.010194949266928644	-8.669820730081204e-19	-8.669820730081204e-19	-8.669820730081204e-19	-0.01003907182614513	-0.01003907182614513	0.02007814365229026	2.602464878945494e-18	2.602464878945494e-18	2.602464878945494e-18	8.677414029686867e-19	8.677414029686867e-19	8.677414029686867e-19	0.012309708690560188	-0.0061548543452800974	-0.0061548543452800974	-5.203790762950138e-18	-5.203790762950138e-18	-5.203790762950138e-18
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella	-0.016296428974546924	-2.8377637711211775e-05	0.016324806612258127	0.03456816246782883	-0.017284081233914412	-0.017284081233914415	-0.00017961061987314977	0.000179610619873125	3.9653396008479935e-17	0.013993131656034748	-0.030786485279911867	0.01679335362387709	0.025029091505721357	-0.03570073863176989	0.010671647126048546	-0.10143115191965342	0.020451054710212888	0.08098009720944054	0.08481856137214669	-0.04240928068607334	-0.04240928068607334	0.011413350033119099	0.02994446778980747	-0.04135781782292654	0.026837967257202455	-0.013085812355490228	-0.013752154901712227	-0.03724113583489413	0.012627005499245674	0.02461413033564845
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae	2.2510311746504676e-17	-8.581579513906708e-17	6.520399601450876e-17	0.015453809649107393	-0.007726904824553706	-0.007726904824553687	-0.01932561670064398	0.019325616700643956	3.196725349991335e-17	0.010813655607577412	-0.027050269235442435	0.016236613627865028	0.0008225958139750545	-0.0342125374068663	0.03338994159289124	2.1606183546731032e-18	2.1606183546731032e-18	2.1606183546731032e-18	0.05026634967320015	-0.0336741749798623	-0.016592174693337864	-0.019378271504576692	0.06819870821749541	-0.04882043671291869	0.006691161661353115	0.03185929630931994	-0.03855045797067305	-1.2004083800319605e-18	-1.2004083800319605e-18	-1.2004083800319605e-18
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	-0.029623365058305373	0.02704502117452074	0.0025783438837847015	-1.5331401526640048e-17	2.015833233128021e-18	-2.2270295430547277e-17	-0.0005130040756327238	0.0005130040756328112	-7.344463797186309e-17	0.02669961881557239	-0.013349809407786198	-0.013349809407786194	0.01692815063927696	-0.008464075319638468	-0.008464075319638468	-1.4536137188255932e-18	-1.4536137188255932e-18	-1.4536137188255932e-18	0.01576269514912202	-0.02408880596583004	0.008326110816708027	1.1484714951396174e-18	1.1484714951396174e-18	1.1484714951396174e-18	-0.01406227012115487	0.028124540242309752	-0.01406227012115487	-5.862519808371897e-19	-5.862519808371897e-19	-5.862519808371897e-19
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	-0.003429521896707268	-0.001384629925576287	0.004814151822283557	-1.9443224219827988e-17	1.2432319651245843e-17	7.228149223315421e-18	2.0021734858644374e-17	-1.4239053791897567e-17	-3.6126598408311e-19	0.00622683375609798	-0.022088602226792462	0.015861768470694478	-3.600533233745865e-20	-3.600533233745865e-20	-3.600533233745865e-20	-3.600533233745865e-20	-3.600533233745865e-20	-3.600533233745865e-20	5.060957539052936e-19	5.060957539052936e-19	5.060957539052936e-19	7.241488491109179e-20	7.241488491109179e-20	7.241488491109179e-20	-3.6126598408311e-19	-3.6126598408311e-19	-3.6126598408311e-19	-1.120207504822963e-18	-1.120207504822963e-18	-1.120207504822963e-18
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	-0.02510004028384538	-0.02201296983250194	0.04711301011634729	0.013236646621049829	0.049300313142277896	-0.06253695976332772	0.016097066426176948	-0.016097066426176976	5.764143494617212e-17	0.0040059075153132855	-0.027619961737160584	0.023614054221847296	0.025010544085229864	-0.020630489876524983	-0.0043800542087048715	-0.007072327032608625	0.016198033258898417	-0.009125706226289774	0.03736588207640497	-0.08850360942246863	0.051137727346063686	0.024093987113263958	-0.01955229187817978	-0.004541695235084183	-0.011421797713414077	-0.020079164490360225	0.03150096220377429	0.004926677916424386	0.00617212666159543	-0.01109880457801984
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	-0.006894256795149729	0.013788513590299473	-0.006894256795149722	-7.234312365098129e-18	1.439305014785907e-18	3.174028490762714e-18	1.7268656733074272e-17	1.683497586408007e-17	-3.4339366677235736e-17	1.2224645802888062e-18	1.2224645802888062e-18	1.2224645802888062e-18	-1.5964610681735053e-18	-1.5964610681735053e-18	-1.5964610681735053e-18	-0.005774729969761189	0.011549459939522376	-0.005774729969761189	-7.290993301851018e-19	-7.290993301851018e-19	-7.290993301851018e-19	-9.459397646822027e-19	-9.459397646822027e-19	-9.459397646822027e-19	1.3826240780330177e-19	1.3826240780330177e-19	1.3826240780330177e-19	0.009769473651179576	-0.004884736825589788	-0.004884736825589788
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella	-0.011840560660182957	-0.02042005444203742	0.03226061510222037	0.0015228229335671733	0.04764021954968874	-0.04916304248325592	0.003972890504578109	-0.003972890504578118	3.2132460676095684e-17	0.030272789051379027	-0.028420533390420628	-0.0018522556609583954	0.009977560936769811	-0.01065982900175654	0.000682268064986731	-0.026127346783082386	0.012007184271640712	0.014120162511441672	0.04147958434216897	-0.05800181975798456	0.016522235415815604	-0.003902338654133871	0.0013412695158621832	0.002561069138271702	-0.005948118786043802	0.012217946343479042	-0.0062698275574352424	-0.010942932916600027	-0.0107409784804402	0.021683911397040206
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.04941517259247778	-0.03740682165841159	-0.01200835093406633	0.13101005897142548	-0.047235426018899726	-0.08377463295252573	0.012936218080280663	-0.012936218080280877	2.157613254640225e-16	-0.0005349707004065152	0.02947398746647897	-0.028939016766072443	-0.0013882009175852	-0.019093411208069032	0.020481612125654275	-0.026205400135838077	0.09218045510676387	-0.06597505497092584	0.14409555741632263	-0.15665261100306246	0.01255705358673991	-0.11574279814222073	0.05948255816514279	0.056260239977077936	-0.05476810705649638	0.07488871269610843	-0.020120605639612047	-0.0010911058906009875	-0.008195392117164016	0.00928649800776499
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	-0.0107339029806967	-0.01073390298069667	0.02146780596139335	-1.0689437233238492e-17	8.826201871500588e-18	6.6577975265295785e-18	-0.00923763718790237	0.009237637187902352	2.899236227973097e-17	3.405191009073065e-18	-6.425594288054902e-20	-9.316176808689526e-19	3.6942492611365275e-19	3.6942492611365275e-19	3.6942492611365275e-19	8.031057951078545e-19	8.031057951078545e-19	8.031057951078545e-19	1.2367866641020563e-18	1.2367866641020563e-18	1.2367866641020563e-18	9.47672317499189e-18	9.47672317499189e-18	9.47672317499189e-18	-9.316176808689526e-19	-9.316176808689526e-19	-9.316176808689526e-19	-2.6663411568457597e-18	-2.6663411568457597e-18	-2.6663411568457597e-18
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	-0.15049941261578795	0.06692243125301507	0.08357698136277296	0.029096480997029408	0.028987427408610652	-0.058083908405640074	0.02860349526512428	-0.02860349526512403	-1.9042103464296038e-16	0.025854991858056713	-0.007964760194314092	-0.01789023166374265	-0.03906998500285414	-0.008881029640569079	0.04795101464342318	0.033963498102780265	-0.007177815624188025	-0.026785682478592227	0.015967979225257525	-0.04238631773025025	0.02641833850499271	-0.08981637017156018	-0.055809987100095514	0.14562635727165577	0.08723913748564983	-0.08374498624286109	-0.0034941512427888	0.07815053830169677	-0.0004450375844280426	-0.07770550071726881
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.004260362630706753	-0.012312199719721861	0.008051837089015098	-5.8852124827911405e-18	3.6557666350812985e-18	-5.8852124827911405e-18	-7.511515741519397e-18	-1.4450409645426624e-17	3.065240072997036e-17	2.463144245347244e-18	-2.7410261825831772e-18	-2.7410261825831772e-18	-4.64201620363618e-19	-4.64201620363618e-19	-4.64201620363618e-19	2.3547240280986936e-18	2.3547240280986936e-18	2.3547240280986936e-18	-1.3894096861796669e-19	-1.3894096861796669e-19	-1.3894096861796669e-19	1.5957825073588405e-18	1.5957825073588405e-18	1.5957825073588405e-18	7.284207693704369e-19	7.284207693704369e-19	7.284207693704369e-19	5.11580334873336e-19	5.11580334873336e-19	5.11580334873336e-19
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales	-0.013791465004612832	0.027582930009225688	-0.013791465004612832	-2.148132481314365e-17	6.274250802485265e-18	9.74369775443888e-18	3.9667677715038803e-17	2.752461338320115e-17	-6.354836910558122e-17	-3.7004091843813755e-18	-2.3096223242776174e-19	-3.7004091843813755e-18	1.937442112543247e-18	1.937442112543247e-18	1.937442112543247e-18	-2.3993665773987706e-18	-2.3993665773987706e-18	-2.3993665773987706e-18	-4.134090053375577e-18	-4.134090053375577e-18	-4.134090053375577e-18	-3.7004091843813755e-18	-3.7004091843813755e-18	-3.7004091843813755e-18	-1.965685708404569e-18	-1.965685708404569e-18	-1.965685708404569e-18	-2.3993665773987706e-18	-2.3993665773987706e-18	-2.3993665773987706e-18
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	-0.008980161801552313	-0.0089801618015523	0.017960323603104594	-9.249463583700191e-18	4.6283242241142655e-18	9.832494652044687e-18	-0.022396769058029304	0.022396769058029262	2.804709114980116e-17	-0.01696127872355237	0.005237725821429592	0.011723552902122783	-0.007656293802235535	0.015312587604471071	-0.007656293802235535	0.0002577131079726232	-0.01289486946002994	0.01263715635205732	7.467509967514683e-20	7.467509967514683e-20	7.467509967514683e-20	-0.014477325575543883	0.02895465115108779	-0.014477325575543883	-3.5900576931905495e-19	-3.5900576931905495e-19	-3.5900576931905495e-19	9.420368376635504e-19	9.420368376635504e-19	9.420368376635504e-19
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.01408593461678652	0.01010842070985127	-0.024194355326637794	-1.931916183265933e-17	1.711003116285362e-17	1.0638390100681538e-18	7.569052044981181e-18	7.569052044981181e-18	-9.77818271478689e-18	4.533285962021768e-18	-1.9719270728912586e-18	-1.5382462038970568e-18	1.0638390100681538e-18	1.0638390100681538e-18	1.0638390100681538e-18	1.0638390100681538e-18	1.0638390100681538e-18	1.0638390100681538e-18	6.701690306992777e-18	6.701690306992777e-18	6.701690306992777e-18	-1.104565334902855e-18	-1.104565334902855e-18	-1.104565334902855e-18	-1.104565334902855e-18	-1.104565334902855e-18	-1.104565334902855e-18	-2.372035969144515e-19	-2.372035969144515e-19	-2.372035969144515e-19
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	0.0247313967164887	-0.0004550752293200117	-0.02427632148716868	0.01784505518344317	-0.008922527591721588	-0.00892252759172157	1.2319525359505912e-17	-4.666107282370553e-17	1.925841926341314e-17	0.021798204112866097	-0.010899102056433045	-0.010899102056433045	4.9469505866044815e-18	4.9469505866044815e-18	4.9469505866044815e-18	-0.03843338101654406	0.008228025293190994	0.030205355723353058	3.2122271106276744e-18	3.2122271106276744e-18	3.2122271106276744e-18	-0.019261306731192685	0.03852261346238536	-0.019261306731192685	0.023893473254231613	0.010045226153470494	-0.033938699407702104	-0.026573788664790335	-0.0012485390142558323	0.02782232767904618
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	0.023131794639014065	-0.02737541525149018	0.004243620612476053	0.05017710716475635	0.01579999033715506	-0.06597709750191141	-0.0025345659849664907	0.0025345659849663736	1.1425133193103492e-16	0.010295656197624322	-0.02626267280273471	0.015967016605110386	0.012795889654671891	-0.006397944827335942	-0.006397944827335942	-0.07579534315494438	0.09919287895178654	-0.023397535796842124	0.024595949916506224	-0.012297974958253103	-0.012297974958253103	0.0453063794819676	-0.013649378971318548	-0.031657000510649055	0.014537760797472479	-0.048281741343663864	0.033743980546191356	-0.009325466910090192	0.005587315258839321	0.0037381516512508617
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus	-0.0347197181761409	-0.0004169421396517944	0.03513666031579274	-0.021105325773238672	0.0422106515464773	-0.02110532577323864	6.009044845188554e-05	-6.009044845185075e-05	-4.505304303929339e-17	0.006506040557389414	0.008612986025977858	-0.015119026583367279	-0.006589151032474913	-0.006589151032474913	0.013178302064949809	-0.0104464266249009	0.02170224208053584	-0.011255815455634931	-0.007639600046838759	-0.007639600046838759	0.015279200093677513	0.0233666137422544	-0.027643463859364545	0.004276850117110156	-1.684956139873208e-18	-1.684956139873208e-18	-1.684956139873208e-18	0.01655445859877777	-0.02358709268872656	0.00703263408994879
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	-0.07524686779875692	-0.10431632796781237	0.17956319576656932	0.02242620411786619	0.04369380102087305	-0.06612000513873924	0.051608503684258074	-0.051608503684258185	1.8389757981574663e-16	0.03104371899416428	0.008473584311931216	-0.03951730330609549	-0.01897103913569245	0.034705436316879286	-0.015734397181186827	0.041189346817048306	-0.03381464971549276	-0.007374697101555516	0.03576921305193718	-0.09457425557739048	0.0588050425254533	0.04019434618760905	-0.020047036737802882	-0.020147309449806087	0.05931839458274458	0.02170820784359898	-0.08102660242634353	0.06922052003488588	0.002986300693754239	-0.07220682072864013
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured	0.0043674699416535265	-0.019070745582624872	0.014703275640971306	0.007284488275458132	-0.003642244137729061	-0.0036422441377290627	-0.012649785486648192	0.012649785486648139	6.0714779745313e-17	-3.795249517574513e-18	1.0787830337330324e-19	-1.6268451726035038e-18	-0.005654321696153725	0.011308643392307452	-0.005654321696153725	0.0065153877416570544	-0.01208570927160636	0.005570321529949305	-0.008821707786788466	-0.008821707786788466	0.01764341557357694	0.007667942659974288	-0.0157290719542606	0.008061129294286333	-0.002249931411001748	-0.004888271755938579	0.007138203166940324	0.006955747811167455	-0.01621583761897971	0.009260089807812255
