X_features	Y_features	association	p-values	q-values
Bacteroidaceae_Bacteroides	Acidaminococcaceae_Phascolarctobacterium	0.3090100111234705	0.09660340031087068	0.429697784344374
Bacteroidaceae_Bacteroides	uncultured_uncultured	-0.04910741811822494	0.7966394633813229	0.9480534880681718
Bacteroidaceae_Bacteroides	Enterobacteriaceae_Escherichia-Shigella	-0.0932146829810901	0.624181677982413	0.8751345589269681
Bacteroidaceae_Bacteroides	Desulfovibrionaceae_Bilophila	0.1753688769008935	0.3539620430691258	0.7255065144214239
Bacteroidaceae_Bacteroides	Gastranaerophilales_Gastranaerophilales	-0.3983527492186189	0.029234931786231037	0.23363585300275325
Bacteroidaceae_Bacteroides	Leuconostocaceae_Leuconostoc	-0.03075213208609214	0.871843637176392	0.9667969045916426
Bacteroidaceae_Bacteroides	Lachnospiraceae_Lachnospiraceae_NK4A136_group	-0.12374236204508039	0.5147388134838803	0.8293063979908409
Bacteroidaceae_Bacteroides	Oscillospiraceae_Colidextribacter	0.4866915335005649	0.006385344300646745	0.08631224020184565
Bacteroidaceae_Bacteroides	Lachnospiraceae_[Ruminococcus]_gnavus_group	0.5745438504502532	0.0008985477748783355	0.020127470157274806
Bacteroidaceae_Bacteroides	Eggerthellaceae_Enterorhabdus	-0.305020687065078	0.10121243428158698	0.43628739910381914
Bacteroidaceae_Bacteroides	Coriobacteriaceae_Collinsella	-0.026028921023359287	0.8914012942214923	0.9725020188266821
Bacteroidaceae_Bacteroides	Atopobiaceae_uncultured	0.11772561020896337	0.5355400904670613	0.8395008800279824
Bacteroidaceae_Bacteroides	Prevotellaceae_Prevotella	0.31994660338152886	0.08478125094645331	0.4092366331566689
Bacteroidaceae_Bacteroides	Succinivibrionaceae_Anaerobiospirillum	0.10084597084273889	0.5959450955374638	0.8665420295063058
Bacteroidaceae_Bacteroides	Lachnospiraceae_Blautia	0.04116600012908476	0.8289986759818705	0.9572456432004233
Bacteroidaceae_Bacteroides	Atopobiaceae_Libanicoccus	0.18022027033312824	0.3405913219173501	0.7221599550152448
Bacteroidaceae_Bacteroides	Butyricicoccaceae_Butyricicoccus	0.03629529166094289	0.8489857018927965	0.9623025908532896
Bacteroidaceae_Bacteroides	Hafniaceae_Hafnia-Obesumbacterium	0.0011135864365670197	0.9953402365582777	0.9978858637617516
Bacteroidaceae_Bacteroides	Veillonellaceae_Allisonella	0.16043614104362222	0.3970443852131106	0.7489709927769568
Bacteroidaceae_Bacteroides	Enterococcaceae_Enterococcus	0.1152476684054989	0.5442216527296879	0.8395008800279824
Bacteroidaceae_Bacteroides	Corynebacteriaceae_Corynebacterium	0.08869093166858458	0.6411732809702645	0.8826687485174493
Bacteroidaceae_Bacteroides	Eubacteriaceae_Eubacterium	-0.08077689222095948	0.671326495056063	0.8974453351962226
Bacteroidaceae_Bacteroides	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.330020945318857	0.0749007515877043	0.38912635868827933
Bacteroidaceae_Bacteroides	Lachnospiraceae_Syntrophococcus	0.43822611791673316	0.01542637288573525	0.16223391397754175
Bacteroidaceae_Bacteroides	Aerococcaceae_Abiotrophia	-0.0454749020400808	0.8114034333836935	0.9515935553819233
Bacteroidaceae_Bacteroides	Streptococcaceae_Streptococcus	-0.2617328353775592	0.1623685574548965	0.5293012434288519
Bacteroidaceae_Bacteroides	Barnesiellaceae_Coprobacter	0.4100225259439766	0.02442722975323741	0.21161268648108433
Bacteroidaceae_Bacteroides	Oscillospiraceae_Oscillibacter	0.10506394989980702	0.5805785318893817	0.8586656441918974
Bacteroidaceae_Bacteroides	Ruminococcaceae_Subdoligranulum	0.007142897180832717	0.9701172433572591	0.9900814779417835
Bacteroidaceae_Bacteroides	Lachnospiraceae_GCA-900066575	0.22754660637365093	0.226544560466591	0.6016473422496175
Bacteroidaceae_Bacteroides	Gemellaceae_Gemella	-0.20392276673054904	0.27975091107469485	0.6590561099781975
Barnesiellaceae_Barnesiella	Bacteroidaceae_Bacteroides	0.5573734864131633	0.0013756042015129442	0.02759798738465665
Barnesiellaceae_Barnesiella	Barnesiellaceae_Barnesiella	0.9999999999999998	1.7340728374719106e-216	9.7108078898427e-215
Barnesiellaceae_Barnesiella	Prevotellaceae_Alloprevotella	0.6407659268606575	0.00013641690528061787	0.003752661534736997
Barnesiellaceae_Barnesiella	Fusobacteriaceae_Fusobacterium	0.09244820902142889	0.6270476680059137	0.8751345589269681
Barnesiellaceae_Barnesiella	Peptococcaceae_Peptococcus	0.048268427587820927	0.8000435422598586	0.9480534880681718
Barnesiellaceae_Barnesiella	Sutterellaceae_Sutterella	0.3124025906882568	0.09281018290463744	0.4254286398485011
Barnesiellaceae_Barnesiella	Succinivibrionaceae_Succinatimonas	0.06623556331127352	0.7280249645514671	0.9273299304766047
Barnesiellaceae_Barnesiella	Ruminococcaceae_Incertae_Sedis	0.17924738809981947	0.3432478064616289	0.7234039792094544
Barnesiellaceae_Barnesiella	Tannerellaceae_Parabacteroides	0.6805432553433559	3.501124688611748e-05	0.001219947447054049
Barnesiellaceae_Barnesiella	Clostridiaceae_Clostridium_sensu_stricto_1	-0.2881488153475139	0.12255091153834055	0.48525209417201515
Barnesiellaceae_Barnesiella	Selenomonadaceae_Megamonas	-0.10728994426962647	0.5725404091307047	0.8533836375143088
Barnesiellaceae_Barnesiella	Rikenellaceae_Alistipes	0.2666370754370614	0.15435630945776996	0.5204961144726522
Barnesiellaceae_Barnesiella	Saccharimonadales_Saccharimonadales	0.07744688762438479	0.6841685969561644	0.9039952303193617
Barnesiellaceae_Barnesiella	Oscillospiraceae_Flavonifractor	0.6532339226578071	9.096287534808564e-05	0.0027966625205058486
Barnesiellaceae_Barnesiella	Veillonellaceae_Megasphaera	0.06989427904701807	0.7136121645579525	0.9209414601044194
Barnesiellaceae_Barnesiella	Lachnospiraceae_Oribacterium	0.26933782690092956	0.1500672178548388	0.5194379637889344
Barnesiellaceae_Barnesiella	Bifidobacteriaceae_Bifidobacterium	-0.28514194732238907	0.1266785192683018	0.49534144192692564
Barnesiellaceae_Barnesiella	Lachnospiraceae_[Ruminococcus]_torques_group	0.12201665555040202	0.5206641044617789	0.8305201584904062
Barnesiellaceae_Barnesiella	Prevotellaceae_Paraprevotella	0.6414338552069333	0.00013354751484340229	0.0037393304156152643
Barnesiellaceae_Barnesiella	Muribaculaceae_Muribaculaceae	0.619360622755236	0.0002628165317046927	0.00654121145576124
Barnesiellaceae_Barnesiella	Lachnospiraceae_Lachnoclostridium	0.07079157130456737	0.7100919410800162	0.9208150239522545
Barnesiellaceae_Barnesiella	Lachnospiraceae_Tyzzerella	-0.289431432576396	0.12082077628436466	0.4820533771345643
Barnesiellaceae_Barnesiella	Coriobacteriaceae_Coriobacterium	-0.06633278712105538	0.7276407668306146	0.9273299304766047
Barnesiellaceae_Barnesiella	Akkermansiaceae_Akkermansia	0.02008484301054014	0.9161019293145622	0.9785663505089405
Barnesiellaceae_Barnesiella	Atopobiaceae_Olsenella	0.18319424094170664	0.33254828617932863	0.7152753261031376
Barnesiellaceae_Barnesiella	Acidaminococcaceae_Phascolarctobacterium	0.2706733863731655	0.14797824198979603	0.5160994258845856
Barnesiellaceae_Barnesiella	uncultured_uncultured	-0.1155783398449107	0.5430593206501602	0.8395008800279824
Barnesiellaceae_Barnesiella	Enterobacteriaceae_Escherichia-Shigella	-0.10528660506127245	0.5797722743569529	0.8586656441918974
Barnesiellaceae_Barnesiella	Desulfovibrionaceae_Bilophila	-0.021765881873565523	0.9091076008457912	0.9776814022289886
Barnesiellaceae_Barnesiella	Gastranaerophilales_Gastranaerophilales	-0.01682222091205879	0.9296938602183649	0.9798101125686788
Barnesiellaceae_Barnesiella	Leuconostocaceae_Leuconostoc	-0.062430362095366496	0.7431118187153072	0.9352580205834055
Barnesiellaceae_Barnesiella	Lachnospiraceae_Lachnospiraceae_NK4A136_group	0.07923919471349475	0.6772455926207634	0.9005590009730151
Barnesiellaceae_Barnesiella	Oscillospiraceae_Colidextribacter	0.5319813981552809	0.0024804499620413732	0.042601554531180946
Barnesiellaceae_Barnesiella	Lachnospiraceae_[Ruminococcus]_gnavus_group	0.2553712710594767	0.17319772096006722	0.54294046900787
Barnesiellaceae_Barnesiella	Eggerthellaceae_Enterorhabdus	-0.23256850655029337	0.2161811512477635	0.5967817696417133
Barnesiellaceae_Barnesiella	Coriobacteriaceae_Collinsella	-0.217251007483725	0.24882454058689146	0.6232538013422457
Barnesiellaceae_Barnesiella	Atopobiaceae_uncultured	-0.261300385012594	0.16308902889752247	0.5305468823886208
Barnesiellaceae_Barnesiella	Prevotellaceae_Prevotella	0.6941229539288793	2.0964724757810462e-05	0.000782683057624924
Barnesiellaceae_Barnesiella	Succinivibrionaceae_Anaerobiospirillum	0.38022051689194397	0.038206593281263884	0.27480705626156776
Barnesiellaceae_Barnesiella	Lachnospiraceae_Blautia	0.167427372133153	0.37651442300339555	0.7333846152413966
Barnesiellaceae_Barnesiella	Atopobiaceae_Libanicoccus	0.23374891007867965	0.21379283920746875	0.5945365180192526
Barnesiellaceae_Barnesiella	Butyricicoccaceae_Butyricicoccus	0.257122671372555	0.1701667775376361	0.5412200956977959
Barnesiellaceae_Barnesiella	Hafniaceae_Hafnia-Obesumbacterium	-0.2297493392741144	0.2219584331482484	0.5981602715184756
Barnesiellaceae_Barnesiella	Veillonellaceae_Allisonella	-0.041300236078058356	0.8284492564898538	0.9572456432004233
Barnesiellaceae_Barnesiella	Enterococcaceae_Enterococcus	0.028214594165129635	0.882342492885841	0.9694819356142439
Barnesiellaceae_Barnesiella	Corynebacteriaceae_Corynebacterium	0.18182842960275492	0.33622758026970223	0.7202251992662474
Barnesiellaceae_Barnesiella	Eubacteriaceae_Eubacterium	-0.23208375415745547	0.2171671893070469	0.5981602715184756
Barnesiellaceae_Barnesiella	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.1368022641917918	0.47099693897696193	0.8033885572255833
Barnesiellaceae_Barnesiella	Lachnospiraceae_Syntrophococcus	0.2666522703255114	0.1543319347137581	0.5204961144726522
Barnesiellaceae_Barnesiella	Aerococcaceae_Abiotrophia	0.16984516566597802	0.36956135795850564	0.7331088991924914
Barnesiellaceae_Barnesiella	Streptococcaceae_Streptococcus	-0.04461303676431517	0.8149159187977716	0.9521521316504514
Barnesiellaceae_Barnesiella	Barnesiellaceae_Coprobacter	0.21626744303155	0.25102617066883104	0.6277656070314627
Barnesiellaceae_Barnesiella	Oscillospiraceae_Oscillibacter	-0.0171856205967655	0.9281789247895903	0.9798101125686788
Barnesiellaceae_Barnesiella	Ruminococcaceae_Subdoligranulum	-0.02914584222176009	0.8784871648608303	0.9694819356142439
Barnesiellaceae_Barnesiella	Lachnospiraceae_GCA-900066575	0.3492030723085121	0.058567529464615645	0.35102011614611806
Barnesiellaceae_Barnesiella	Gemellaceae_Gemella	0.02464044667311021	0.8971630430434906	0.9733307138236594
Prevotellaceae_Alloprevotella	Bacteroidaceae_Bacteroides	0.45505119061609917	0.011515960531262042	0.13576711363172114
Prevotellaceae_Alloprevotella	Barnesiellaceae_Barnesiella	0.6407659268606575	0.00013641690528061787	0.003752661534736997
Prevotellaceae_Alloprevotella	Prevotellaceae_Alloprevotella	1.0	0.0	0.0
Prevotellaceae_Alloprevotella	Fusobacteriaceae_Fusobacterium	-0.03251308821429727	0.8645702415102905	0.9648264953766628
Prevotellaceae_Alloprevotella	Peptococcaceae_Peptococcus	0.19390280271905927	0.30455846664016967	0.6828871618818231
Prevotellaceae_Alloprevotella	Sutterellaceae_Sutterella	0.7007234322753557	1.6176006910449866e-05	0.0006674731272522498
Prevotellaceae_Alloprevotella	Succinivibrionaceae_Succinatimonas	-0.004124406612615958	0.9827427443439036	0.9952500942837857
Prevotellaceae_Alloprevotella	Ruminococcaceae_Incertae_Sedis	0.12242626675713013	0.5192546861266805	0.8293063979908409
Prevotellaceae_Alloprevotella	Tannerellaceae_Parabacteroides	0.6963391608703094	1.923114656054106e-05	0.0007470596228096764
Prevotellaceae_Alloprevotella	Clostridiaceae_Clostridium_sensu_stricto_1	-0.2088854571576085	0.26795968115346297	0.6452087463870928
Prevotellaceae_Alloprevotella	Selenomonadaceae_Megamonas	0.15353805453550531	0.41791222337626355	0.7658937781703286
Prevotellaceae_Alloprevotella	Rikenellaceae_Alistipes	-0.07064860339052584	0.710652438143795	0.9208150239522545
Prevotellaceae_Alloprevotella	Saccharimonadales_Saccharimonadales	-0.07318183575233704	0.7007432109229835	0.9164014634922754
Prevotellaceae_Alloprevotella	Oscillospiraceae_Flavonifractor	0.7667482750945918	7.765641416303189e-07	3.689856285079818e-05
Prevotellaceae_Alloprevotella	Veillonellaceae_Megasphaera	0.5133511475556677	0.0037169917907725674	0.0573301720815628
Prevotellaceae_Alloprevotella	Lachnospiraceae_Oribacterium	0.44926569870606553	0.01275413412298842	0.14441063563730802
Prevotellaceae_Alloprevotella	Bifidobacteriaceae_Bifidobacterium	-0.2821539900739431	0.13088058967147234	0.5005298775857665
Prevotellaceae_Alloprevotella	Lachnospiraceae_[Ruminococcus]_torques_group	0.026312902656801126	0.8902235140460139	0.9722001757624498
Prevotellaceae_Alloprevotella	Prevotellaceae_Paraprevotella	0.5704429111951927	0.0009968499769672109	0.021024686951246287
Prevotellaceae_Alloprevotella	Muribaculaceae_Muribaculaceae	0.6886415791036481	2.5870572555881786e-05	0.0009433734364563475
Prevotellaceae_Alloprevotella	Lachnospiraceae_Lachnoclostridium	0.27393319733296656	0.14296782973648145	0.5153415104064435
Prevotellaceae_Alloprevotella	Lachnospiraceae_Tyzzerella	-0.157656107931421	0.4053819356488595	0.75628456348175
Prevotellaceae_Alloprevotella	Coriobacteriaceae_Coriobacterium	0.036048064977901244	0.8500027600828993	0.9623025908532896
Prevotellaceae_Alloprevotella	Akkermansiaceae_Akkermansia	0.02230904056955949	0.9068490685252872	0.9766066891810785
Prevotellaceae_Alloprevotella	Atopobiaceae_Olsenella	0.28193147115432643	0.1311975635763712	0.5005298775857665
Prevotellaceae_Alloprevotella	Acidaminococcaceae_Phascolarctobacterium	0.4452603581529654	0.0136749794353651	0.15175161452235372
Prevotellaceae_Alloprevotella	uncultured_uncultured	-0.30230109719336146	0.10444808558859188	0.4426340491970596
Prevotellaceae_Alloprevotella	Enterobacteriaceae_Escherichia-Shigella	-0.1206052544322375	0.525534774612159	0.8340470916921715
Prevotellaceae_Alloprevotella	Desulfovibrionaceae_Bilophila	-0.17752797422373454	0.3479732128337998	0.7255065144214239
Prevotellaceae_Alloprevotella	Gastranaerophilales_Gastranaerophilales	-0.08363457638652184	0.6603775952313657	0.8916598893711533
Prevotellaceae_Alloprevotella	Leuconostocaceae_Leuconostoc	-0.09116247169176836	0.6318672342601634	0.8770328156328471
Prevotellaceae_Alloprevotella	Lachnospiraceae_Lachnospiraceae_NK4A136_group	0.024078871478926775	0.8994948835985765	0.9733307138236594
Prevotellaceae_Alloprevotella	Oscillospiraceae_Colidextribacter	0.4876910103857542	0.00626186104129382	0.08537911402390182
Prevotellaceae_Alloprevotella	Lachnospiraceae_[Ruminococcus]_gnavus_group	0.1422212330291565	0.4534346820326557	0.7935106935571475
Prevotellaceae_Alloprevotella	Eggerthellaceae_Enterorhabdus	-0.33170030750134094	0.07334396653644326	0.38912635868827933
Prevotellaceae_Alloprevotella	Coriobacteriaceae_Collinsella	-0.05540721098455192	0.7711997520717464	0.9441931220737438
Prevotellaceae_Alloprevotella	Atopobiaceae_uncultured	-0.30339454834539703	0.10313794116289358	0.44065474589486964
Prevotellaceae_Alloprevotella	Prevotellaceae_Prevotella	0.8013797757411263	1.0320591426527309e-07	5.2202217279983284e-06
Prevotellaceae_Alloprevotella	Succinivibrionaceae_Anaerobiospirillum	0.6553106862241982	8.487417328064209e-05	0.002715973544980547
Prevotellaceae_Alloprevotella	Lachnospiraceae_Blautia	0.2848876029379035	0.12703229815542424	0.4954891629544906
Prevotellaceae_Alloprevotella	Atopobiaceae_Libanicoccus	-0.08745966450048948	0.6458294322926874	0.8837588828308452
Prevotellaceae_Alloprevotella	Butyricicoccaceae_Butyricicoccus	0.018599874214408806	0.9222855938231679	0.9796836693128693
Prevotellaceae_Alloprevotella	Hafniaceae_Hafnia-Obesumbacterium	-0.16284256854697104	0.38990694211262933	0.742486591473856
Prevotellaceae_Alloprevotella	Veillonellaceae_Allisonella	-0.12819942132205656	0.4995901388782502	0.8193837404201462
Prevotellaceae_Alloprevotella	Enterococcaceae_Enterococcus	0.09542936028515507	0.6159308561734302	0.8751345589269681
Prevotellaceae_Alloprevotella	Corynebacteriaceae_Corynebacterium	0.0037891491901224012	0.9841453391538562	0.9952500942837857
Prevotellaceae_Alloprevotella	Eubacteriaceae_Eubacterium	-0.19049287391314493	0.31330589843580775	0.6968278705636121
Prevotellaceae_Alloprevotella	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.08442454742279536	0.6573628766568926	0.8901079366131327
Prevotellaceae_Alloprevotella	Lachnospiraceae_Syntrophococcus	0.19451308709679466	0.3030092480613307	0.6828871618818231
Prevotellaceae_Alloprevotella	Aerococcaceae_Abiotrophia	0.05596441455975215	0.7689604038851079	0.9441931220737438
Prevotellaceae_Alloprevotella	Streptococcaceae_Streptococcus	-0.07091104275307421	0.7096236741560309	0.9208150239522545
Prevotellaceae_Alloprevotella	Barnesiellaceae_Coprobacter	0.3497439570707859	0.0581513037453892	0.35102011614611806
Prevotellaceae_Alloprevotella	Oscillospiraceae_Oscillibacter	0.16242797691372368	0.39113132943712037	0.742486591473856
Prevotellaceae_Alloprevotella	Ruminococcaceae_Subdoligranulum	0.1943523671394543	0.3034167575171575	0.6828871618818231
Prevotellaceae_Alloprevotella	Lachnospiraceae_GCA-900066575	0.007690602318714822	0.9678270172047116	0.9900814779417835
Prevotellaceae_Alloprevotella	Gemellaceae_Gemella	0.17053074706715474	0.3676035914961241	0.7331088991924914
Fusobacteriaceae_Fusobacterium	Bacteroidaceae_Bacteroides	0.42970067593839456	0.017795155252134414	0.17548932978205511
Fusobacteriaceae_Fusobacterium	Barnesiellaceae_Barnesiella	0.09244820902142889	0.6270476680059137	0.8751345589269681
Fusobacteriaceae_Fusobacterium	Prevotellaceae_Alloprevotella	-0.03251308821429727	0.8645702415102905	0.9648264953766628
Fusobacteriaceae_Fusobacterium	Fusobacteriaceae_Fusobacterium	1.0	0.0	0.0
Fusobacteriaceae_Fusobacterium	Peptococcaceae_Peptococcus	-0.3777398914085424	0.039589646478255684	0.28105543626084556
Fusobacteriaceae_Fusobacterium	Sutterellaceae_Sutterella	0.08585746954206318	0.6519079560254594	0.8880900738904608
Fusobacteriaceae_Fusobacterium	Succinivibrionaceae_Succinatimonas	0.18748617505465123	0.32114723531025724	0.7013354665271355
Fusobacteriaceae_Fusobacterium	Ruminococcaceae_Incertae_Sedis	0.5369711000412823	0.002217069217565689	0.04042284340863954
Fusobacteriaceae_Fusobacterium	Tannerellaceae_Parabacteroides	0.0957470710173591	0.6147509418834975	0.8751345589269681
Fusobacteriaceae_Fusobacterium	Clostridiaceae_Clostridium_sensu_stricto_1	0.22972370766488412	0.22201143439064214	0.5981602715184756
Fusobacteriaceae_Fusobacterium	Selenomonadaceae_Megamonas	0.3980853930455179	0.02935348408261632	0.23363585300275325
Fusobacteriaceae_Fusobacterium	Rikenellaceae_Alistipes	-0.1084848139525638	0.56824641738596	0.8533836375143088
Fusobacteriaceae_Fusobacterium	Saccharimonadales_Saccharimonadales	-0.2674410440416463	0.1530704233921873	0.5204961144726522
Fusobacteriaceae_Fusobacterium	Oscillospiraceae_Flavonifractor	0.0012248081176618835	0.9948748391052576	0.9978858637617516
Fusobacteriaceae_Fusobacterium	Veillonellaceae_Megasphaera	-0.012022713212784098	0.9497226026098755	0.9893315688743574
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_Oribacterium	-0.10864970458960445	0.5676549968076071	0.8533836375143088
Fusobacteriaceae_Fusobacterium	Bifidobacteriaceae_Bifidobacterium	-0.054547495132076004	0.774658400933615	0.9441931220737438
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_[Ruminococcus]_torques_group	0.24219120318069398	0.19723564803277693	0.5734103559653932
Fusobacteriaceae_Fusobacterium	Prevotellaceae_Paraprevotella	0.21434142059082964	0.2553745315239129	0.6337198637781826
Fusobacteriaceae_Fusobacterium	Muribaculaceae_Muribaculaceae	-0.06261838478980385	0.742364100341961	0.9352580205834055
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_Lachnoclostridium	-0.2572480952189792	0.1699511722915741	0.5412200956977959
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_Tyzzerella	-0.30921390351302713	0.09637217180219379	0.429697784344374
Fusobacteriaceae_Fusobacterium	Coriobacteriaceae_Coriobacterium	0.11800070375510319	0.5345803749919087	0.8395008800279824
Fusobacteriaceae_Fusobacterium	Akkermansiaceae_Akkermansia	-0.3770095296712855	0.0400044155420874	0.28128665278023834
Fusobacteriaceae_Fusobacterium	Atopobiaceae_Olsenella	-0.012022713212784098	0.9497226026098755	0.9893315688743574
Fusobacteriaceae_Fusobacterium	Acidaminococcaceae_Phascolarctobacterium	0.19948798219730648	0.29056551661327934	0.6689338527699598
Fusobacteriaceae_Fusobacterium	uncultured_uncultured	-0.047917057480632776	0.8014702453408128	0.9484323278673529
Fusobacteriaceae_Fusobacterium	Enterobacteriaceae_Escherichia-Shigella	0.03584549680107852	0.850836275002894	0.9623025908532896
Fusobacteriaceae_Fusobacterium	Desulfovibrionaceae_Bilophila	0.12102293612115345	0.5240910858920318	0.8326343808413158
Fusobacteriaceae_Fusobacterium	Gastranaerophilales_Gastranaerophilales	-0.39372766901338574	0.031341523075208426	0.24449506558172543
Fusobacteriaceae_Fusobacterium	Leuconostocaceae_Leuconostoc	-0.23371998594667553	0.21385114551202705	0.5945365180192526
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_Lachnospiraceae_NK4A136_group	-0.23304215408478904	0.21522064844325683	0.5967817696417133
Fusobacteriaceae_Fusobacterium	Oscillospiraceae_Colidextribacter	0.14679002796335666	0.43890369220527115	0.7802732305871487
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_[Ruminococcus]_gnavus_group	0.4203318767430555	0.020737694763674756	0.19015617186808198
Fusobacteriaceae_Fusobacterium	Eggerthellaceae_Enterorhabdus	0.014371657754010697	0.9399157634341362	0.984494266576303
Fusobacteriaceae_Fusobacterium	Coriobacteriaceae_Collinsella	0.10775913324050933	0.5708525533794735	0.8533836375143088
Fusobacteriaceae_Fusobacterium	Atopobiaceae_uncultured	0.2828508075704805	0.12989161788958534	0.4992516359373329
Fusobacteriaceae_Fusobacterium	Prevotellaceae_Prevotella	-0.1792474236487769	0.343247709166151	0.7234039792094544
Fusobacteriaceae_Fusobacterium	Succinivibrionaceae_Anaerobiospirillum	0.051242063367948655	0.7879950675906834	0.9442698160391871
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_Blautia	-0.16568313446189845	0.3815775068953544	0.7359330022286786
Fusobacteriaceae_Fusobacterium	Atopobiaceae_Libanicoccus	-0.02293476352276276	0.9042481054872398	0.9758162624941444
Fusobacteriaceae_Fusobacterium	Butyricicoccaceae_Butyricicoccus	0.055382257337710225	0.771300080729757	0.9441931220737438
Fusobacteriaceae_Fusobacterium	Hafniaceae_Hafnia-Obesumbacterium	0.31249305212489475	0.0927106089001564	0.4254286398485011
Fusobacteriaceae_Fusobacterium	Veillonellaceae_Allisonella	0.2028727627618138	0.2822877483248477	0.6616250962232604
Fusobacteriaceae_Fusobacterium	Enterococcaceae_Enterococcus	0.13229234721369518	0.48587898505141336	0.8139511202570685
Fusobacteriaceae_Fusobacterium	Corynebacteriaceae_Corynebacterium	0.24955406896405524	0.1835381124539892	0.5555748268877512
Fusobacteriaceae_Fusobacterium	Eubacteriaceae_Eubacterium	-0.05180897241717537	0.7857034265292692	0.9441931220737438
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_Lachnospiraceae_FCS020_group	0.27176347648231297	0.14628883799461098	0.5160994258845856
Fusobacteriaceae_Fusobacterium	Lachnospiraceae_Syntrophococcus	0.42350243464163717	0.019700073202611447	0.18482981991362155
Fusobacteriaceae_Fusobacterium	Aerococcaceae_Abiotrophia	0.10016739274696314	0.5984334948435993	0.8680616852071827
Fusobacteriaceae_Fusobacterium	Streptococcaceae_Streptococcus	0.19611798028174116	0.29895887805671706	0.6796200718177858
Fusobacteriaceae_Fusobacterium	Barnesiellaceae_Coprobacter	0.23113787093688723	0.2191000099096168	0.5981602715184756
Fusobacteriaceae_Fusobacterium	Oscillospiraceae_Oscillibacter	-0.09666274797164678	0.611355575733737	0.8750576166826323
